Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,74
10/07,30,76
11/07,18,83
12/07,111,40
13/07,25,147
14/07,55,92
15/07,111,127
16/07,95,205
17/07,67,173
18/07,97,93
19/07,114,108
20/07,19,158
21/07,140,33
22/07,91,131
23/07,74,113
24/07,61,81
25/07,147,64
26/07,196,192
27/07,202,237
28/07,35,214
29/07,254,75
30/07,98,285
31/07,134,83
01/08,217,90
02/08,186,158
03/08,157,130
04/08,176,105
05/08,148,131
06/08,150,117
07/08,196,126
08/08,192,168
09/08,124,175
10/08,140,114
11/08,165,126
12/08,188,155
13/08,179,181
14/08,140,170
15/08,222,133
16/08,117,208
17/08,133,108
18/08,153,126
19/08,168,143
20/08,169,155
21/08,102,207
22/08,286,174
23/08,230,449
24/08,97,379
25/08,259,274
26/08,33,306
27/08,291,49
28/08,41,281
29/08,286,1011
30/08,311,895
31/08,187,742
01/09,371,592
02/09,333,437
03/09,,314
04/09,,208
05/09,,148
06/09,,99
07/09,,63
08/09,,44
09/09,,29
10/09,,16
11/09,,5
12/09,,-3
