Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,2,2
05/07,3,3
06/07,4,4
07/07,5,5
08/07,5,5
09/07,5,88
10/07,5,89
11/07,5,91
12/07,6,92
13/07,7,98
14/07,8,102
15/07,9,111
16/07,10,115
17/07,11,122
18/07,12,127
19/07,13,135
20/07,14,147
21/07,15,154
22/07,16,159
23/07,19,165
24/07,23,174
25/07,24,192
26/07,27,194
27/07,28,208
28/07,35,212
29/07,41,216
30/07,48,224
31/07,49,235
01/08,66,236
02/08,77,256
03/08,85,270
04/08,87,282
05/08,97,284
06/08,102,297
07/08,108,303
08/08,115,310
09/08,122,318
10/08,127,328
11/08,131,333
12/08,148,338
13/08,151,363
14/08,168,367
15/08,178,386
16/08,181,402
17/08,195,406
18/08,196,422
19/08,218,424
20/08,229,454
21/08,239,467
22/08,242,480
23/08,253,484
24/08,260,499
25/08,270,510
26/08,272,528
27/08,291,532
28/08,307,566
29/08,319,594
30/08,342,618
31/08,378,924
01/09,401,1234
02/09,432,1550
03/09,437,1870
04/09,,2194
05/09,,2522
06/09,,2851
07/09,,3182
08/09,,3513
09/09,,3845
10/09,,4177
